mean,std,rms,peak,kurtosis,skewness,crest_factor,peak_to_peak,fft_mean,fft_std,fft_peak,label
-0.0012537470931643382,0.1422106114973742,0.14221613798803115,0.447433329228951,-0.09199330625797852,-0.054376421705824116,3.1461501855154568,0.8736812307692308,1.9879364756787092,6.121519904421049,54.722269085006005,Ball
0.00022978535875873906,0.14406906099257513,0.14406924424245943,0.447433329228951,-0.12358587947264876,-0.07810642403642587,3.1056824881053777,0.8736812307692308,1.915273661020689,6.232175708538595,66.88299354544165,Ball
-0.0003359616364335684,0.13676419025340195,0.13676460289815445,0.43575086769048943,-0.24997715094860729,-0.09286545264639066,3.1861377735024723,0.8321667692307692,2.019907693810071,5.850394467037521,55.81746154904956,Ball
-0.00031732071095279973,0.13479808053588122,0.13479845402893728,0.43575086769048943,-0.2955258166197865,0.05190928393737192,3.23261027365852,0.8037950769230768,1.7549739918180027,5.842406033374053,65.79190055192352,Ball
-5.518126818184301e-06,0.11714808042513783,0.11714808055510037,0.37254040615202794,0.09802885900395353,0.1586276303649186,3.1800811764798502,0.7218092307692308,1.6948538920653018,5.023299936665729,52.14846053639895,Ball
0.00030577514241258524,0.12320609876934377,0.1232064782079214,0.3982934400018182,0.28271514602312076,-0.0013335360596282866,3.2327313098455024,0.7868972307692308,1.5713524665764398,5.349705373939548,63.830645322436354,Ball
0.0005512649260664314,0.1332055504109514,0.1332066910980947,0.3982934400018182,-0.04642574368529129,0.004563257959371003,2.9900407886380647,0.7868972307692308,1.828212940665556,5.744390081278002,65.96475104900918,Ball
-0.00020231740566433777,0.13038089007740736,0.13038104704944511,0.4505625599981818,0.1713658233452211,0.02391557468112868,3.4557366262117744,0.8599126153846154,1.8340634781690843,5.608090514779089,71.37988569972572,Ball
-0.0010341305066258765,0.139191203228846,0.13919504474728492,0.46254697846335663,0.20249152424971362,-0.05039590078427375,3.323013250729082,0.9131095384615384,1.8779768821944056,6.012979791897667,61.73288668131853,Ball
-0.0013449144609527994,0.14470236794264638,0.14470861786056935,0.5100179446135664,0.2852834332668537,0.06772010474030225,3.524447623102431,0.9725649230769231,1.876851505061498,6.274348408172747,72.70414615025598,Ball
-0.000683314400856645,0.14162085158038912,0.14162250005181035,0.5100179446135664,0.05741656310662746,0.10561469190801251,3.601249406463376,0.9698529230769231,1.8498622971533816,6.136412912719956,59.38246474810516,Ball
-0.0020790409633566448,0.1358587180252714,0.1358746248377434,0.4258306707710489,-0.3178182043823612,-0.05892513364261874,3.1339970282616116,0.8196498461538462,1.843536339475422,5.866875090822657,73.93786668264046,Ball
-0.002648556888837414,0.1329063144385807,0.1329327020384386,0.4258306707710489,-0.2457394261439272,-0.0848131489889979,3.2033552611274003,0.8113052307692307,1.7928110267366084,5.743745581747076,58.838581301504,Ball
-0.002609848956145107,0.14187976748350473,0.14190376926899176,0.44856974769412583,0.04957398194309759,-0.043126818230842426,3.1610840902168835,0.874932923076923,1.8949590976444128,6.137018209504572,63.39341261840879,Ball
-0.0034611178864335694,0.14774532159238382,0.14778585652714102,0.44856974769412583,-0.12515508520021568,-0.052021823578872285,3.0352684480887295,0.874932923076923,1.8211386064132682,6.4372087620157314,79.43724976890786,Ball
-0.003158482970568184,0.13453213545556508,0.13456920704570524,0.40580359384797204,-0.314511627915246,-0.05485547360050056,3.015575423644927,0.7731286153846153,1.7411699961263467,5.837441596756962,81.45507536454996,Ball
-0.0023497927662412613,0.13361917316521868,0.13363983299675652,0.40580359384797204,-0.17325959395449786,-0.02378652146610017,3.0365466975266746,0.8023347692307692,1.875059959535904,5.750818940491074,67.4436827291033,Ball
-0.0039059535234527995,0.12284756521131072,0.12290964466336486,0.3965311753827972,0.016065606804390953,-0.014822144173276507,3.226200646387268,0.7860627692307692,1.7900516349077813,5.269310819823013,60.806839398331206,Ball
-0.004300468847972029,0.12091872424833376,0.12099517306965994,0.43888009845972026,0.1753557029995627,0.11089660817544175,3.6272529470602994,0.8008744615384615,1.6968023697000942,5.20971321275101,51.105411416881495,Ball
-0.0033217693287412604,0.13398354327440018,0.1340247142128512,0.43888009845972026,-0.16187621591439383,0.11441334797691632,3.2746206601511663,0.7969107692307692,1.8209346634609418,5.787421496597382,63.1472640285876,Ball
-0.0032854042446066453,0.13096707229919022,0.13100827419545608,0.35803067077104894,-0.39996416879037033,0.10932183187805519,2.7328859394300635,0.7128387692307692,1.9290429676079148,5.608123869734492,62.46606262247198,Ball
-0.003044905747010492,0.1427564247213353,0.14278889400169203,0.41769467077104894,-0.16573037901827892,0.0948886300881079,2.925260212979682,0.8183981538461538,1.853100758992049,6.19201082453441,68.10977407163877,Ball
-0.0026066912037412612,0.13745169135744031,0.1374764063250589,0.41769467077104894,0.02264838340820363,0.06778763454620486,3.0383007647115257,0.8183981538461538,1.8341541051990327,5.9461336259834745,64.92475003606829,Ball
-0.0016019147614335693,0.13979763034977974,0.13980680806855064,0.4402251323095105,-0.05199313605994815,0.009990563590253937,3.148810405418715,0.8791052307692307,1.8819960591042473,6.040979690851273,56.506652576251845,Ball
-0.001844756107587415,0.15392342976279969,0.15393448396977205,0.4402251323095105,-0.3434049773726433,-0.019233581219721796,2.8598214036951908,0.8791052307692307,1.9956749570859877,6.674825850000011,69.05411670947646,Ball
-0.0017182422854720297,0.14525669663768698,0.14526685883106513,0.45890717538279713,-0.29527466923754053,0.02752706629926152,3.159063111570181,0.864084923076923,1.9367325720932966,6.282750203993571,83.43896377004093,Ball
-0.0010011269008566451,0.13528667562945382,0.135290379768632,0.45890717538279713,-0.1917616503141497,0.06230445184574583,3.392016312086635,0.8461439999999999,1.794671086233132,5.853780717775209,56.0567974283583,Ball
-0.0008244964922027986,0.13083652314478159,0.13083912099628545,0.37900748307510485,-0.3124564464275803,0.10264776194643431,2.896744336857709,0.7362036923076922,1.7814870292205953,5.646870647341117,75.80271564298147,Ball
-0.0002720935474912611,0.13525361363888638,0.13525388732777974,0.39820009845972026,-0.28221403393679445,0.07918504423189415,2.944093556440982,0.7750061538461539,1.7859844712164468,5.854547982192183,59.789871967012424,Ball
-0.0005666812878758769,0.1367937903553037,0.13679496411583583,0.4633814400018182,0.11412021567126818,-0.01231916426357963,3.387415923225744,0.900384,1.756804109384483,5.9361804586772475,81.2814718174542,Ball
-0.001454926480183568,0.13351925126818592,0.13352717802110442,0.4633814400018182,0.19845437440430036,-0.02132407075157682,3.470315530682058,0.900384,1.7880466613116583,5.7725258795537995,66.31525248655095,Ball
-0.0015704391003758754,0.12114754258951563,0.12115772098569076,0.4036240984597202,0.025278691029051892,-0.012780437764006935,3.331393945370188,0.7428793846153845,1.7442156351564964,5.198628246555606,60.21588983456647,Ball
-0.0011677747373951065,0.11739922427437047,0.11740503208151358,0.41101897846335667,0.373878627448085,0.0582150210539619,3.5008633857184455,0.8025433846153847,1.6397680474960197,5.054054342838128,50.87537749046538,Ball
-0.0014277290643181836,0.13618245672467735,0.13618994063384315,0.5012560984597203,0.3727668777664124,0.1757131046868538,3.680566242695767,0.912275076923077,1.7843305345396379,5.899663325743771,68.32997976530349,Ball
-0.003190060494606645,0.14099674853484945,0.14103283157959645,0.5012560984597203,-0.06031724439475994,0.13670056016217466,3.5541802039293393,0.9108147692307693,1.9242684030940913,6.087140617789875,57.55857418476018,Ball
-0.0026778934272989525,0.1313893736248124,0.13141666033927557,0.409558670771049,-0.42053620328249597,0.0074978924698160246,3.1164897160074774,0.7595686153846154,1.8215439419604922,5.662712771824589,54.88724779639058,Ball
-0.0021266109753758757,0.1342265866472105,0.13424343200768407,0.3893229784633566,-0.35249809435523805,0.06331230189494397,2.900126824462139,0.7543532307692307,1.8377056847281141,5.791348610994432,53.88461527654573,Ball
-0.001620453823933569,0.14595069287137213,0.14595968833972306,0.44555579076741253,-0.07817260722192998,0.04305972690434976,3.0525948330686767,0.855948923076923,1.8495108741616766,6.341589036622093,79.90892217656496,Ball
0.0005746934116433541,0.14133636234488609,0.14133753073194083,0.44555579076741253,0.12663584408365036,-0.07739946952925125,3.1524237627810705,0.8580350769230769,1.766296046816063,6.147546831553595,89.93062273626465,Ball
0.0012556474380856623,0.12531058400128217,0.12531687481433285,0.4124792861556643,-0.12912357748689418,-0.10162664704996148,3.2914903634298005,0.7478861538461538,1.7571580355357606,5.392408290730895,53.307360016504234,Ball
0.0005517742409702774,0.12340323349478445,0.12340446706574802,0.436678670771049,0.11345019099765308,-0.039507218951685345,3.5385969470986294,0.8640849230769231,1.6504146554062311,5.335265275838903,57.92712038363624,Ball
0.0010338917289510468,0.12478673077197723,0.12479101373442367,0.4651656369212587,0.3547187244140728,0.1131960253340657,3.727557158390058,0.9018443076923077,1.7281785986535483,5.376678816620067,52.39692678416007,Ball
0.002285991488566432,0.12503817608097909,0.12505907098145153,0.4651656369212587,-0.09947601694730412,0.15702034832367348,3.7195673444455237,0.8597039999999999,1.8429463556550814,5.352055200415307,45.888847704515804,Ball
0.0016175666087587398,0.1279577396307974,0.12796796338598465,0.3675336369212587,-0.4969667912288176,0.05892695958473467,2.872075376596204,0.7207661538461538,1.8641762698614974,5.483414575668479,60.39189320982254,Ball
0.0009690050102010474,0.12764732270356927,0.1276510006388471,0.3808850215366433,-0.3434691950638835,0.13865973728092046,2.9837997299830903,0.7341175384615384,1.7774644831576583,5.496748882963458,53.01805192035429,Ball
0.0016901949140472002,0.1429328597372549,0.1429428527472334,0.5826160984597203,0.0684633084749171,0.15380998432086912,4.075867291401947,1.0096984615384614,1.873243804242826,6.192163931552594,80.59368764601798,Ball
0.0005454587361625851,0.14774114037325553,0.14774214728378238,0.5826160984597203,-0.05287534467866983,0.058320346211957766,3.9434657528449724,1.0096984615384614,2.045665866394255,6.365459485262474,61.482419666083054,Ball
-0.001101461936914338,0.1481313285667078,0.1481354235871232,0.46015886769048947,-0.11204082698556439,-0.0201399658518017,3.106339160728975,0.9114406153846153,1.903297579255801,6.428177508329492,67.04736341586931,Ball
-0.000515444208548954,0.15431559095863184,0.15431645179838702,0.4896669784633566,-0.054468941153889006,-0.06348244115794908,3.173135284277974,0.9504516923076922,2.109030043129861,6.657530650433493,77.38487257264218,Ball
-0.0015533261196066456,0.14815216060112582,0.1481603034311675,0.4896669784633566,-0.007406212754846209,-0.07296317194139917,3.304980934791002,0.9504516923076922,1.9823111637462474,6.405622956351308,89.3491516805604,Ball
-0.0016676163840297223,0.13583569514722232,0.13584593118873084,0.4384628676904895,0.03544371008197089,-0.02695010949276406,3.2276481417656,0.8371735384615384,1.824541113376758,5.871181874568159,60.16242477593119,Ball
-0.0016529481147989536,0.1382478884613087,0.138257769768938,0.42949240615202794,0.06292667978572508,0.012766973178060899,3.106461261158537,0.825491076923077,1.8889721976793568,5.965343906695803,80.0780300781417,Ball
-0.0020040698095104923,0.14388373198725948,0.14389768805086103,0.42949240615202794,0.020064373576123895,-0.04485391749819384,2.9847067848772664,0.825491076923077,1.937853533760069,6.217712793975091,62.039671739583675,Ball
-0.0012012876580681845,0.1372198982228782,0.1372251564412826,0.46901405538643354,0.18137881766382025,-0.1439456540970822,3.4178431069622137,0.9312590769230769,1.897559552175056,5.9133393972769674,67.9410284704743,Ball
-0.0029218552662412605,0.1343219318342166,0.13435370709389746,0.46901405538643354,0.26987542287917865,-0.05208021207132532,3.490890316182781,0.9312590769230769,1.7636683339763368,5.820243891445641,77.6888249527113,Ball
-0.0037509180667220296,0.13086033422334917,0.13091408044740607,0.4258306707710489,0.3660157695713364,-0.014158821297046056,3.2527492000132776,0.8473956923076922,1.7126518561401647,5.674088231415632,66.19766201289579,Ball
-0.002556167165279723,0.12584014687060774,0.12586610566388787,0.4258306707710489,0.3461747182194421,0.010215570647721316,3.3832036685862383,0.8473956923076922,1.6713379286805623,5.446557927619835,78.59148647181233,Ball
-0.001874398234991261,0.12872867614859884,0.12874232183596107,0.3964159015402797,-0.07942311349523656,0.09907779308421906,3.079142084585554,0.7599858461538461,1.720287981665486,5.56709578808307,70.81780073247046,Ball
-0.0009432687277797223,0.1462780223671116,0.14628106365324942,0.42603928615566433,-0.37717266281631634,-0.01712485593288192,2.9124705223248726,0.8488559999999999,1.9381103081580777,6.3300047775176775,74.44949142479486,Ball
-0.0008073835114335681,0.14184903425983553,0.14185133199438954,0.42603928615566433,-0.31906817547389776,-0.04204314564602115,3.003421116075052,0.8488559999999999,1.8995224194846467,6.13209555374537,68.80617171327962,Ball
7.312009433566252e-05,0.1274349361215703,0.1274349570991292,0.395905329228951,-0.19182181144206512,0.0158389842375755,3.1067247004313847,0.749137846153846,1.7489931521092195,5.4954410811307275,59.91900708494106,Ball
-0.0004861076700874153,0.13667544147494515,0.13667630593134303,0.4774739446135664,0.4941278574093819,0.04618520933255242,3.4934653889758374,0.9210369230769231,1.7920160915416343,5.920020885046237,64.01520018274783,Ball
-0.0023086401220104927,0.13950890571641097,0.13952800648401525,0.4774739446135664,0.4140459353352033,0.06895276645577644,3.4220652634785598,0.9210369230769231,1.9120437073830236,6.018770112354748,63.15491086191298,Ball
-0.001203936095568184,0.13516548123911798,0.13517084293857373,0.5639340553864335,0.202852193946919,-0.04890690832434341,4.172009604360487,0.9681839999999999,1.8387994415099278,5.834475995419505,58.17439541944319,Ball
-0.0013356449297027987,0.13424756939853666,0.1342542134787328,0.5639340553864335,0.1453499071329758,-0.15946931126527195,4.200494273915036,0.9681839999999999,2.100610393647047,5.701280372850195,58.639327140395764,Ball
-0.0020618261196066454,0.13211348303074072,0.13212957097281938,0.3844314830751049,-0.19821610452815364,-0.12078234041705375,2.909503754184115,0.7654098461538461,1.779718430589979,5.70926863907654,60.237584758132385,Ball
-0.002371795170087416,0.13360196075721803,0.13362301197960655,0.44752667077104896,0.013261632871351292,-0.09744135947805782,3.349173647608189,0.8503163076923077,1.9739982686087985,5.716825620934192,61.18013040733513,Ball
-0.0027195553864335685,0.12897229781676553,0.12900096738256012,0.44752667077104896,-0.12802680035280734,-0.04341516083992108,3.469172979896844,0.8503163076923077,1.7552429490681245,5.569160104689617,56.47210060126346,Ball
-0.002581938499414337,0.13875305142433644,0.13877707190303198,0.4373045169248951,-0.42287485745075726,0.04898569142854865,3.151129438120303,0.8476043076923077,2.0059194064609733,5.95252171510591,79.98621449480618,Ball
-0.0033091383191258756,0.1455579068977476,0.14559551729661346,0.5371379446135665,-0.08248279326919761,0.04871761835260605,3.6892478162659437,0.9744424615384615,1.9884054815171839,6.2834922249918135,76.61295656028194,Ball
